nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.5061370134353638,0.6029821038246155,0.43129557371139526,0.34556668996810913,0.3243798613548279,0.5305724143981934,0.43648776412010193,0.7238984107971191,0.5374292731285095,0.7947339415550232,0.5956205129623413,0.4566664695739746,0.5868752598762512,0.6810106635093689,0.047196436673402786,-0.046768780797719955,-0.2410418540239334
0.5041350722312927,0.6270909905433655,0.5047973990440369,0.30743950605392456,0.3458707928657532,0.4787459373474121,0.4320063292980194,0.6831445693969727,0.5080530643463135,0.7875071167945862,0.6638085842132568,0.45604729652404785,0.5861995220184326,0.6802379488945007,-0.2868281304836273,0.11622926592826843,-0.04287908226251602
,,,,,,,,,,,,,,-5.586811542510986,2.0753281116485596,-5.717240810394287
0.42999929189682007,0.5943313241004944,0.5529091358184814,0.3605158030986786,0.4437427520751953,0.4556437134742737,0.41917866468429565,0.6457957625389099,0.4417846202850342,0.7456701397895813,0.6514779925346375,0.5425031781196594,0.5460406541824341,0.6971798539161682,-0.007730934768915176,0.6657100319862366,0.3604041039943695
0.4425204396247864,0.5738615989685059,0.5160883665084839,0.3178418278694153,0.4056220054626465,0.4330882430076599,0.4318082332611084,0.6382111310958862,0.47712159156799316,0.7409195899963379,0.6486755609512329,0.49851468205451965,0.5750006437301636,0.6756945252418518,-0.12848275899887085,0.23995625972747803,-0.23214443027973175
,,,,,,,,,,,,,,-0.46111321449279785,-1.3726626634597778,0.5082712173461914
0.5096322298049927,0.6139507293701172,0.34934353828430176,0.377860963344574,0.3208351135253906,0.5910195112228394,0.4896243214607239,0.7223196029663086,0.6111196875572205,0.7540372610092163,0.5656923055648804,0.42009609937667847,0.623574435710907,0.6298069357872009,-0.048812974244356155,0.06541698426008224,-0.583348274230957
0.47760209441185,0.5261014699935913,0.36210009455680847,0.3668985366821289,0.3544512689113617,0.5788546204566956,0.4802080988883972,0.6671846508979797,0.6148015856742859,0.7117825150489807,0.5663759112358093,0.43488889932632446,0.6260124444961548,0.5729345083236694,0.4050145149230957,0.8503714799880981,0.35430407524108887
0.5841740965843201,0.6640955805778503,0.47851431369781494,0.3548811674118042,0.3986632525920868,0.5568807125091553,0.4999711513519287,0.748458981513977,0.587814450263977,0.8079626560211182,0.6128267645835876,0.46447232365608215,0.6285334825515747,0.6966345906257629,-0.43733689188957214,-0.02884996123611927,0.13284096121788025
0.433936208486557,0.6063136458396912,0.4152737557888031,0.3741219639778137,0.35874563455581665,0.5542304515838623,0.4386342167854309,0.6991520524024963,0.506073534488678,0.7799586653709412,0.5880110263824463,0.47536227107048035,0.5546299815177917,0.6703508496284485,0.14730632305145264,1.0084916353225708,-0.12087900936603546
0.5117965340614319,0.6261408925056458,0.5129569172859192,0.31128889322280884,0.3673259913921356,0.4914703667163849,0.43677955865859985,0.6963432431221008,0.5066251754760742,0.7933679819107056,0.6545607447624207,0.47756803035736084,0.5821358561515808,0.6934874653816223,-0.16839133203029633,-0.000818374683149159,0.013035406358540058
0.6293615698814392,0.6021016240119934,0.5523890256881714,0.3318634629249573,0.4145256280899048,0.5049736499786377,0.5018215775489807,0.7035638093948364,0.5794999599456787,0.7749723196029663,0.6245784163475037,0.4775317907333374,0.6064148545265198,0.6836297512054443,-0.2118486613035202,-1.1048803329467773,0.12812523543834686
0.5503042340278625,0.6130096912384033,0.5387930274009705,0.3453904390335083,0.3771354556083679,0.4862268269062042,0.42633646726608276,0.6742751598358154,0.4958391785621643,0.7667540311813354,0.6103206276893616,0.4991893172264099,0.55690997838974,0.6772643327713013,-0.221458300948143,-0.487675279378891,0.1029798835515976
,,,,,,,,,,,,,,-1.0413750410079956,1.366869330406189,-1.2136650085449219
0.5104177594184875,0.6361702680587769,0.5313302874565125,0.2847336530685425,0.3391847610473633,0.44279590249061584,0.40377625823020935,0.6925296187400818,0.4891069233417511,0.8046414256095886,0.683163046836853,0.46284446120262146,0.5891828536987305,0.7033514976501465,-0.39707255363464355,-0.01100514829158783,0.06431791931390762
0.581571638584137,0.596004843711853,0.486764520406723,0.24910953640937805,0.32142677903175354,0.4602122902870178,0.4555474817752838,0.7307745814323425,0.560269832611084,0.8205483555793762,0.6268743276596069,0.4321257770061493,0.6142084002494812,0.6971526145935059,0.038269318640232086,-0.6625050902366638,-0.170276939868927
,,,,,,,,,,,,,,-0.20375896990299225,0.5834901928901672,-0.13354484736919403
0.7065978646278381,0.6064124703407288,0.7080273628234863,0.3196541666984558,0.6482404470443726,0.4883260726928711,0.7161142826080322,0.6758084297180176,0.7826277017593384,0.7639610767364502,0.8898452520370483,0.4598707854747772,0.8518882989883423,0.666925311088562,-2.328322649002075,-1.4005980491638184,-3.8205854892730713
,,,,,,,,,,,,,,-0.07327861338853836,-0.9044442176818848,-0.05383232608437538
0.42541685700416565,0.5948889851570129,0.5068866014480591,0.4013950824737549,0.47163209319114685,0.4917561709880829,0.4516015648841858,0.6556420922279358,0.46063119173049927,0.723590612411499,0.5932384133338928,0.5156873464584351,0.5037599205970764,0.6739857792854309,0.2197774201631546,1.3860994577407837,0.343357115983963
0.5744053721427917,0.5865638852119446,0.5701728463172913,0.37367576360702515,0.44374895095825195,0.47414636611938477,0.5000008940696716,0.6547080278396606,0.5538169145584106,0.726220965385437,0.6566005945205688,0.505774736404419,0.6067629456520081,0.6564943194389343,0.40886929631233215,-1.3304861783981323,-0.22191734611988068
0.5029239654541016,0.6020193099975586,0.45455846190452576,0.3329665958881378,0.33946847915649414,0.47326210141181946,0.441059410572052,0.6621583700180054,0.5345059037208557,0.7373067140579224,0.6246362924575806,0.46370866894721985,0.5970089435577393,0.649101197719574,0.07520420104265213,-0.24385368824005127,-0.16253292560577393
0.4716954231262207,0.6223739385604858,0.47591957449913025,0.2976120710372925,0.3265376389026642,0.45016443729400635,0.43000057339668274,0.6825636029243469,0.5051965713500977,0.7456440925598145,0.6727326512336731,0.43885743618011475,0.5761018395423889,0.6776800751686096,-0.2531697154045105,0.4026915729045868,-0.13806970417499542
0.5177544951438904,0.5500999689102173,0.5186640620231628,0.3171192407608032,0.3589673638343811,0.4844556152820587,0.42344045639038086,0.677288293838501,0.5054716467857361,0.7875706553459167,0.6540910601615906,0.49967217445373535,0.5878951549530029,0.6849348545074463,0.3633674085140228,-0.0647929310798645,0.012172849848866463
,,,,,,,,,,,,,,-2.1148531436920166,-1.2959221601486206,2.166106700897217
0.5040432810783386,0.6392998695373535,0.4160916209220886,0.31021130084991455,0.34098851680755615,0.5071883201599121,0.47110503911972046,0.7239325642585754,0.572452187538147,0.799695611000061,0.6145201325416565,0.4211132824420929,0.6127310991287231,0.6850993633270264,-0.32181915640830994,0.09514739364385605,-0.30206769704818726
0.4535663425922394,0.5942161083221436,0.4555876553058624,0.29183700680732727,0.3428843021392822,0.5065901875495911,0.4169021248817444,0.7115260362625122,0.4952138364315033,0.8116642832756042,0.64186030626297,0.45593470335006714,0.5761815309524536,0.6955742835998535,0.07400123029947281,0.431958943605423,-0.08240441232919693
0.4276506304740906,0.6118916273117065,0.3953879475593567,0.35742467641830444,0.34085410833358765,0.5302630066871643,0.4402913451194763,0.7044702768325806,0.5225405097007751,0.7914311289787292,0.5894650816917419,0.4755558967590332,0.5853564143180847,0.6749324202537537,-0.13588127493858337,0.7143508195877075,-0.268825888633728
0.542891800403595,0.6233706474304199,0.5381641983985901,0.35414665937423706,0.3838547468185425,0.5003088712692261,0.4032139480113983,0.6708398461341858,0.49621814489364624,0.7940961122512817,0.6238095164299011,0.5048329830169678,0.5779262185096741,0.6720391511917114,-0.11522024869918823,-0.363620787858963,0.04923514276742935
0.5350511074066162,0.604457437992096,0.43756312131881714,0.3079017102718353,0.3127329647541046,0.5008739829063416,0.44564950466156006,0.7179014682769775,0.5763086080551147,0.8083287477493286,0.632390022277832,0.4474080801010132,0.6306976079940796,0.6791225671768188,0.01887666806578636,-0.1332881897687912,-0.2628510892391205
0.49850204586982727,0.6144487261772156,0.5262213349342346,0.32622969150543213,0.36270737648010254,0.4891733229160309,0.41304683685302734,0.6821225881576538,0.49167686700820923,0.8096635937690735,0.6606394052505493,0.5049000978469849,0.5909857749938965,0.6893211603164673,-0.07741555571556091,0.0722452849149704,0.08460191637277603
,,,,,,,,,,,,,,0.018328268080949783,-0.33268406987190247,-1.1884443759918213
0.4769105613231659,0.6273611187934875,0.4466315507888794,0.3111468255519867,0.35075563192367554,0.49573349952697754,0.43258851766586304,0.6893133521080017,0.535186767578125,0.8002081513404846,0.6311408877372742,0.45322632789611816,0.6224795579910278,0.6627675890922546,-0.06640244275331497,0.27678677439689636,-0.25141677260398865
0.44027185440063477,0.6164621710777283,0.5087954998016357,0.3088364899158478,0.3821176290512085,0.47503313422203064,0.40868687629699707,0.6857617497444153,0.46921637654304504,0.8161598443984985,0.6629897356033325,0.483438640832901,0.5862550139427185,0.6987364888191223,-0.0815591812133789,0.2889615297317505,0.07995252311229706
0.5299248099327087,0.6110939979553223,0.6622827053070068,0.3267858028411865,0.4234181046485901,0.4410656690597534,0.38872092962265015,0.6464601755142212,0.41925281286239624,0.7827882766723633,0.7075033783912659,0.5521858930587769,0.5480068325996399,0.7141739726066589,-0.10527990758419037,-0.0361451730132103,0.6048402190208435
0.4565374255180359,0.6213263273239136,0.5108761787414551,0.34511011838912964,0.41367071866989136,0.48709678649902344,0.4470638036727905,0.6774501800537109,0.48295101523399353,0.7802286148071289,0.6359412670135498,0.5208813548088074,0.5694009065628052,0.6931728720664978,-0.12337074428796768,0.4431672990322113,0.033127207309007645
0.43603336811065674,0.6175130009651184,0.46707475185394287,0.35324811935424805,0.42586833238601685,0.4891509711742401,0.4622720777988434,0.6975408792495728,0.5055374503135681,0.7880485653877258,0.6075162291526794,0.5020490288734436,0.5589142441749573,0.708774209022522,-0.03959738835692406,0.9010136127471924,0.011744159273803234
0.5047762393951416,0.6393470168113708,0.5771435499191284,0.34448087215423584,0.3777537941932678,0.46054282784461975,0.37653470039367676,0.6478477120399475,0.44155049324035645,0.765680193901062,0.6666499376296997,0.5140275955200195,0.5511130690574646,0.6849144101142883,-0.34232473373413086,-0.07997409254312515,0.23078669607639313
0.4870753288269043,0.6381930112838745,0.4404744505882263,0.32375991344451904,0.3405682444572449,0.5031090974807739,0.4394591450691223,0.684118390083313,0.5339246392250061,0.7761407494544983,0.62306809425354,0.4674665033817291,0.605821967124939,0.6623614430427551,-0.25879326462745667,0.08294286578893661,-0.2900359332561493
0.46129414439201355,0.6144852042198181,0.5947551131248474,0.32232511043548584,0.3900425136089325,0.46479782462120056,0.36147022247314453,0.6833624243736267,0.41521966457366943,0.8166075944900513,0.7053738832473755,0.5125572085380554,0.5677188634872437,0.718363344669342,-0.09690994024276733,0.16953040659427643,0.5113832950592041
0.4378378987312317,0.6459507346153259,0.5010272860527039,0.37828946113586426,0.4259003698825836,0.4993433356285095,0.4311625063419342,0.6861499547958374,0.4674977958202362,0.8033022284507751,0.6157339215278625,0.5379171967506409,0.5617893934249878,0.7186170220375061,-0.28802117705345154,0.9700894951820374,-0.05743608623743057
0.4982755184173584,0.5885676741600037,0.6349023580551147,0.3639029264450073,0.4332602620124817,0.44696933031082153,0.3766918480396271,0.635350227355957,0.3975217044353485,0.7857645750045776,0.6757251024246216,0.5603932738304138,0.5543275475502014,0.7153669595718384,-0.06020030379295349,-0.12209056317806244,0.41538000106811523
0.5268070697784424,0.6292147040367126,0.5235280990600586,0.33838993310928345,0.3750937581062317,0.48217207193374634,0.43577849864959717,0.6829901337623596,0.4995637536048889,0.7734428644180298,0.6155052781105042,0.5154327154159546,0.5558329224586487,0.6910571455955505,-0.34231117367744446,-0.26553794741630554,0.017440812662243843
0.4690980017185211,0.6275008320808411,0.3752465844154358,0.31465351581573486,0.31326907873153687,0.49979105591773987,0.4675535559654236,0.7151650786399841,0.5795732736587524,0.7899222373962402,0.6217776536941528,0.44234034419059753,0.6208972930908203,0.6808220148086548,-0.2857217490673065,0.15596771240234375,-0.4144405722618103
0.4722626805305481,0.619504988193512,0.43724870681762695,0.3310394287109375,0.35267147421836853,0.5102631449699402,0.44851383566856384,0.6962769031524658,0.5194679498672485,0.7776458263397217,0.6079888343811035,0.4626343250274658,0.5768364667892456,0.6748976111412048,-0.28618958592414856,0.2978246212005615,-0.2677710950374603
0.5341277718544006,0.5513252019882202,0.5298147201538086,0.326435923576355,0.353579044342041,0.4784848690032959,0.41819506883621216,0.6753965616226196,0.5069486498832703,0.7826898694038391,0.6468154191970825,0.4975205659866333,0.5985772013664246,0.6792721748352051,0.34207114577293396,-0.257152795791626,-0.019080771133303642
,,,,,,,,,,,,,,-0.3987654149532318,1.0338321924209595,-0.1759233921766281
0.4244886636734009,0.5920678973197937,0.5179818868637085,0.40271639823913574,0.4574119448661804,0.48081350326538086,0.4436161518096924,0.6443200707435608,0.4543370306491852,0.7289679050445557,0.6011728644371033,0.5524693131446838,0.5372172594070435,0.6874368190765381,-0.19166401028633118,0.8998579978942871,0.2720218002796173
0.4622838795185089,0.5742986798286438,0.6324788331985474,0.3487635850906372,0.4423811435699463,0.4211808741092682,0.383891224861145,0.6257758140563965,0.4048447012901306,0.719010591506958,0.6916688680648804,0.5657551288604736,0.5002425312995911,0.7005528807640076,0.11722050607204437,0.2817354202270508,0.5543221235275269
0.4543343186378479,0.5727090239524841,0.5090274810791016,0.28510013222694397,0.3929824233055115,0.41000449657440186,0.425273597240448,0.6551288366317749,0.4807876944541931,0.7675190567970276,0.6430294513702393,0.4949634373188019,0.5673819780349731,0.6955980062484741,-0.1055927723646164,0.36126241087913513,-0.10520320385694504
0.5170734524726868,0.5900610089302063,0.5142274498939514,0.32269665598869324,0.3809354603290558,0.4776114225387573,0.4292072653770447,0.6634963750839233,0.510118842124939,0.7807241082191467,0.6551596522331238,0.49461135268211365,0.607080340385437,0.6752894520759583,-0.11946015059947968,-0.27144554257392883,-0.03252275288105011
0.49842196702957153,0.6234068274497986,0.4637654423713684,0.305559903383255,0.33604896068573,0.4868708848953247,0.43185532093048096,0.7104192972183228,0.5253775119781494,0.7989307641983032,0.64383465051651,0.4624671936035156,0.5928478240966797,0.6958581209182739,-0.25269219279289246,0.04063522443175316,-0.09453045576810837
0.5748052000999451,0.581084132194519,0.4576079547405243,0.3536263406276703,0.3955927789211273,0.516122579574585,0.4890693724155426,0.6928715705871582,0.5992217063903809,0.7723424434661865,0.5639206767082214,0.4798612594604492,0.6133778095245361,0.6600278615951538,0.4961680471897125,-1.0636615753173828,-0.40233057737350464
0.4819266200065613,0.6222169995307922,0.4636593163013458,0.32244229316711426,0.3484233617782593,0.4951091706752777,0.4320230185985565,0.675527036190033,0.5207794904708862,0.7761093974113464,0.6343249082565308,0.46270298957824707,0.6036908030509949,0.6561121344566345,-0.21468009054660797,0.16286548972129822,-0.11077053844928741
